Route_Name,Route_Link,Bus_Name,Bus_Type,Departing_Time,Duration,Reaching_Time,Star_Rating,Price,Seat_Availability
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,SBSTC-GARIA - DIGHA - 05:30 (FALTA DEPOT) - 2996,Non AC Seater (2+3),05:30,18h 30m,00:00,2.8,INR 162,48 Seats available
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,SBSTC-KOLKATA - DIGHA - 06:00 (HWH DEPOT) - 1001,Non AC Seater (2+3),06:00,04h 30m,10:30,2.8,INR 155,46 Seats available
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,SBSTC-BADAMTALA - DIGHA - 05:30 - 905,Non AC Seater (2+3),06:00,04h 30m,10:30,4.3,INR 154,38 Seats available
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,SBSTC-KARUNAMOYEE - DIGHA - VIA DUNLOP - 06:15 (DIGHA) - 1760,Non AC Seater (2+3),06:15,05h 00m,11:15,3.8,INR 170,24 Seats available
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,SBSTC-GARIA - DIGHA - 06:30 (FALTA DEPOT) - 909,Non AC Seater (2+3),06:30,17h 30m,00:00,4.2,INR 162,40 Seats available
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,SBSTC-BELGHARIA - DIGHA - 06:30 (BEL DEPOT) - 900,Non AC Seater (2+3),06:30,04h 30m,11:00,4.0,INR 155,31 Seats available
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,SBSTC-KOLKATA - DIGHA - 06:30 (HWH DEPOT) - 613,Non AC Seater (2+3),06:30,04h 30m,11:00,3.4,INR 155,52 Seats available
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,SBSTC-BIRATI - DIGHA - 06:00 - 904,Non AC Seater (2+3),06:45,04h 30m,11:15,4.1,INR 154,48 Seats available
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,SBSTC-BARUIPUR - DIGHA - 06:00 (DIGHA DEPOT) - 549,Non AC Seater (2+3),06:50,17h 10m,00:00,3.7,INR 162,49 Seats available
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,SBSTC-KOLKATA - DIGHA - 07:00 (HWH DEPOT) - 614,Non AC Seater (2+3),07:00,04h 30m,11:30,3.5,INR 155,45 Seats available
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,SBSTC-KHARDAH - DIGHA - VIA - BELGHORIA - 06.30 - 901,Non AC Seater (2+3),07:00,04h 30m,11:30,2.8,INR 154,36 Seats available
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,SBSTC-KARUNAMOYEE - DIGHA - VIA DUNLOP - 07:15 (BEL) - 1445,Non AC Seater (2+3),07:15,05h 00m,12:15,3.5,INR 170,41 Seats available
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,SBSTC-BELGHARIA - DIGHA - A/C - 07:20 (BEL DEPOT) - 1576,AC Seater (2+2),07:20,04h 30m,11:50,4.4,INR 310,24 Seats available
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,SBSTC-KOLKATA - DIGHA - 07:30 (HWH DEPOT) - 616,Non AC Seater (2+3),07:30,04h 30m,12:00,3.2,INR 155,52 Seats available
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,SBSTC-BELGHARIA - DIGHA - 07:45 (BEL DEPOT) - 947,Non AC Seater (2+3),07:45,04h 30m,12:15,3.5,INR 155,50 Seats available
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,SBSTC-FALTA - DIGHA - VIA - KOLKATA - 05:00 (FALTA DEPOT - 1404,Non AC Seater (2+3),07:50,04h 30m,12:20,2.9,INR 155,49 Seats available
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,SBSTC-GARIA - DIGHA - A/C - 07:15 (DIG DEPOT) - 1138,AC Seater (2+2),08:10,04h 30m,12:40,2.9,INR 310,34 Seats available
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,SBSTC-KOLKATA - DIGHA - 08:30 (MID DEPOT) - 3360,Non AC Seater (2+3),08:30,04h 30m,13:00,3.7,INR 155,52 Seats available
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,SBSTC-KOLKATA - DIGHA - 09:00 (KALNA DEPOT) - 3645,Non AC Seater (2+3),09:00,04h 30m,13:30,3.9,INR 155,51 Seats available
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,SBSTC-FALTA - DIGHA - VIA - KOLKATA - 06:00 (FALTA DEPOT - 3488,Non AC Seater (2+3),09:15,04h 30m,13:45,2.4,INR 155,52 Seats available
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,SBSTC-KOLKATA - DIGHA - 10:00 (KHIRPAI DEPOT) - 3506,Non AC Seater (2+3),10:00,04h 30m,14:30,2.7,INR 155,52 Seats available
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,SBSTC-FALTA - DIGHA - VIA - KOLKATA - 07:00 (FALTA DEPOT - 547,Non AC Seater (2+3),10:15,04h 30m,14:45,3.5,INR 155,52 Seats available
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,SBSTC-KOLKATA - DIGHA - 10:30 (MID DEPOT) - 3363,Non AC Seater (2+3),10:30,04h 30m,15:00,3.6,INR 155,52 Seats available
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,SBSTC-ARAMBAG - DIGHA - VIA - KOLKATA - 07:40 - 1307,Non AC Seater (2+3),10:45,04h 30m,15:15,3.3,INR 155,52 Seats available
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,SBSTC-KOLKATA - DIGHA - 11:45 (KALNA DEPOT) - 3822,Non AC Seater (2+3),11:45,04h 30m,16:15,4.2,INR 155,51 Seats available
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,SBSTC-KOLKATA - DIGHA - 13:45 (MID DEPOT) - 971,Non AC Seater (2+3),13:45,04h 30m,18:15,3.3,INR 155,51 Seats available
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,SBSTC-GARIA - DIGHA - 15:15 (DIGHA DEPOT) - 543,Non AC Seater (2+3),16:30,04h 30m,21:00,3.4,INR 155,52 Seats available
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,SBSTC-GARIA - DIGHA - 22:30 (DIGHA DEPOT) - 3745,Non AC Seater (2+3),23:45,04h 30m,04:15,4.2,INR 155,51 Seats available
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Express Line,Volvo 9600 Multi Axle Semi-Sleeper (2+2),07:30,04h 25m,11:55,4.6,449,7 Seats available
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Express Line,Volvo A/C Seater (2+2),23:45,05h 00m,04:45,4.5,449,41 Seats available
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Shyamoli Paribahan Pvt Ltd,VE A/C Seater (2+2),23:30,05h 00m,04:30,4.4,540,21 Seats available
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Greenline,Volvo A/C Seater (2+2),06:45,05h 00m,11:45,4.4,INR 350,4 Seats available
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Shyamoli Paribahan Pvt Ltd,VE A/C Seater (2+2),07:15,04h 45m,12:00,4.4,360,4 Seats available
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Maa Chandi Travels,A/C Seater / Sleeper (2+2),22:00,07h 30m,05:30,4.5,370,26 Seats available
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Shyamoli Paribahan Pvt Ltd,Volvo A/C Seater (2+2),08:15,04h 30m,12:45,4.3,INR 400,7 Seats available
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Snemita Paribahan (SHINJINI),A/C Seater (2+3),05:50,04h 30m,10:20,4.4,INR 370,27 Seats available
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Sagufta Travels(Maa Chandi),A/C Seater / Sleeper (2+2),23:57,05h 13m,05:10,4.3,347,31 Seats available
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Santosh Bus Service,A/C Seater Push Back (2+3),06:00,04h 20m,10:20,3.7,361,46 Seats available
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Samanta Travels,A/C Seater (2+3),08:40,04h 30m,13:10,3.5,333,19 Seats available
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Snemita Paribahan,Non AC Seater (2+3),05:00,04h 45m,09:45,4.0,INR 230,51 Seats available
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Parameswar Travels,A/C Seater Push Back (2+2),23:50,04h 55m,04:45,3.7,302,26 Seats available
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Sagufta Travels (Bhorpet Travels),AC Seater (2+2),23:55,04h 40m,04:35,3.9,347,24 Seats available
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Parameswar Travels,A/C Seater Push Back (2+3),23:45,05h 15m,05:00,3.0,302,51 Seats available
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,City Express (Shinjini),AC Seater (2+3),23:50,05h 05m,04:55,3.2,INR 370,35 Seats available
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Monikanchan Bus Service,A/C Seater (2+3),06:50,04h 25m,11:15,3.7,356,10 Seats available
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Monikanchan Bus Service,Non AC Seater (2+3),06:00,04h 20m,10:20,3.7,204,22 Seats available
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Snemita Paribahan(Snemita),AC Seater (2+3),05:55,04h 31m,10:26,4.1,INR 370,9 Seats available
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Satya Paribahan,A/C Seater (2+3),07:20,04h 15m,11:35,3.8,342,20 Seats available
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Sagufta Travels (Mayuri),A/C Seater (2+2),23:15,04h 45m,04:00,4.7,347,8 Seats available
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Mayuri Express,A/C Seater (2+3),18:20,04h 30m,22:50,4.2,285,61 Seats available
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Snemita Paribahan (Maa Chandi)),A/C Push Back (2+3),06:21,04h 29m,10:50,4.1,INR 320,36 Seats available
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Parameswar Travels,A/C Seater Push Back (2+3),23:59,05h 01m,05:00,2.8,302,49 Seats available
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Monikanchan Bus Service,A/C Seater (2+3),07:15,04h 35m,11:50,3.6,356,25 Seats available
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Snemita Parisheba(Samanta),AC Seater (2+3),18:00,04h 25m,22:25,3.7,352,25 Seats available
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Sagufta Travels (Samanta),A/C Seater Push Back (2+3),08:40,04h 20m,13:00,3.5,299,19 Seats available
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Sagufta Travels(Maa Chandi),A/C Seater / Sleeper (2+2),22:10,07h 30m,05:40,4.3,347,32 Seats available
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Sagufta Travels(Satya),A/C Seater Push Back (2+3),07:20,04h 40m,12:00,3.4,299,17 Seats available
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,City Express (SHINJINI),AC Seater (2+3),06:39,04h 31m,11:10,3.9,INR 370,26 Seats available
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,City Express (Snemita),AC Seater (2+3),06:25,04h 05m,10:30,3.1,INR 370,6 Seats available
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Sagufta Travels(Shinjini),A/C Seater (2+3),06:40,04h 30m,11:10,3.7,347,25 Seats available
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,City Express,AC Seater (2+3),06:00,04h 20m,10:20,3.8,INR 370,14 Seats available
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Snemita Parisheba (Sneha Gold),AC Seater (2+3),09:15,04h 30m,13:45,3.3,361,26 Seats available
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,City Express (Maa Gauri),AC Seater (2+3),12:40,04h 30m,17:10,3.1,INR 370,21 Seats available
Kolkata to Bankura,https://www.redbus.in/bus-tickets/kolkata-to-bankura,SBSTC-KARUNAMOYEE - BANKURA - VIA - DURGAPUR - 05:40 - 301,Non AC Seater (2+3),05:40,05h 30m,11:10,3.6,INR 185,45 Seats available
Kolkata to Bankura,https://www.redbus.in/bus-tickets/kolkata-to-bankura,SBSTC-KARUNAMOYEE - BANKURA - VIA - DURGAPUR - 06:40 - 305,Non AC Seater (2+3),06:40,05h 30m,12:10,3.7,INR 185,45 Seats available
Kolkata to Bankura,https://www.redbus.in/bus-tickets/kolkata-to-bankura,SBSTC-KARUNAMOYEE - BANKURA - VIA - DURGAPUR - 07:20 - 742,Non AC Seater (2+3),07:20,05h 30m,12:50,3.5,INR 185,44 Seats available
Kolkata to Bankura,https://www.redbus.in/bus-tickets/kolkata-to-bankura,SBSTC-KARUNAMOYEE - BANKURA - A/C - 07:30 - 1499,AC Seater (2+2),07:30,05h 30m,13:00,3.5,INR 360,18 Seats available
Kolkata to Bankura,https://www.redbus.in/bus-tickets/kolkata-to-bankura,SBSTC-KOLKATA - BAGMUNDI - 08:30 (BEL DEPOT) - 480,Non AC Seater (2+3),08:30,04h 00m,12:30,2.6,INR 180,52 Seats available
Kolkata to Bankura,https://www.redbus.in/bus-tickets/kolkata-to-bankura,SBSTC-KARUNAMOYEE - BANKURA - VIA - DURGAPUR - 12:00 - 310,Non AC Seater (2+3),12:00,05h 30m,17:30,2.8,INR 185,52 Seats available
Kolkata to Bankura,https://www.redbus.in/bus-tickets/kolkata-to-bankura,SBSTC-KOLKATA - PURULIA - VIA - BANKURA - 12:00 (HWH DEP - 401,Non AC Seater (2+3),12:00,04h 00m,16:00,3.7,INR 180,52 Seats available
Kolkata to Bankura,https://www.redbus.in/bus-tickets/kolkata-to-bankura,SBSTC-KOLKATA - PURULIA - VIA - BANKURA - 13:00 (PRL DEP - 290,Non AC Seater (2+3),13:00,04h 00m,17:00,2.0,INR 180,51 Seats available
Kolkata to Bankura,https://www.redbus.in/bus-tickets/kolkata-to-bankura,SBSTC-KARUNAMOYEE - BANKURA - VIA - DURGAPUR - 14:30 - 312,Non AC Seater (2+3),14:30,05h 30m,20:00,3.6,INR 185,47 Seats available
Kolkata to Bankura,https://www.redbus.in/bus-tickets/kolkata-to-bankura,SBSTC-KOLKATA - BANKURA - 14:30 (Bankura Depot) - 2756,Non AC Seater (2+3),14:30,04h 00m,18:30,2.7,INR 180,52 Seats available
Kolkata to Bankura,https://www.redbus.in/bus-tickets/kolkata-to-bankura,SBSTC-KARUNAMOYEE - BANKURA - A/C - 15:15 (BNK DEPOT) - 1524,AC Seater (2+2),15:15,05h 30m,20:45,2.6,INR 360,37 Seats available
Kolkata to Bankura,https://www.redbus.in/bus-tickets/kolkata-to-bankura,SBSTC-KOLKATA - BANKURA - 15:30 (Bankura Depot) - 294,Non AC Seater (2+3),15:30,04h 00m,19:30,2.5,INR 180,52 Seats available
Kolkata to Bankura,https://www.redbus.in/bus-tickets/kolkata-to-bankura,SBSTC-KARUNAMOYEE - BANKURA - VIA - DURGAPUR - 16:45 - 311,Non AC Seater (2+3),16:45,05h 30m,22:15,4.3,INR 185,49 Seats available
Kolkata to Bankura,https://www.redbus.in/bus-tickets/kolkata-to-bankura,City Queen Bus Service,Non AC Seater (2+2),20:50,05h 10m,02:00,3.0,INR 250,14 Seats available
Kolkata to Bankura,https://www.redbus.in/bus-tickets/kolkata-to-bankura,City Queen Bus Service,Non AC Seater (2+2),21:30,06h 00m,03:30,2.2,INR 285,18 Seats available
Asansol (West Bengal) to Kolkata,https://www.redbus.in/bus-tickets/asansol-to-kolkata,SBSTC-ASANSOL - KOLKATA - 05:35 (ASANSOL DEPOT) - 140,Non AC Seater (2+3),05:35,04h 30m,10:05,2.4,INR 180,46 Seats available
Asansol (West Bengal) to Kolkata,https://www.redbus.in/bus-tickets/asansol-to-kolkata,SBSTC-ASANSOL - KARUNAMOYEE - 06:00 (ASN DEPOT) - 150,Non AC Seater (2+3),06:00,05h 00m,11:00,3.6,INR 185,39 Seats available
Asansol (West Bengal) to Kolkata,https://www.redbus.in/bus-tickets/asansol-to-kolkata,SBSTC-ASANSOL - KARUNAMOYEE - A/C - 06:10 (BEL DEPOT) - 1514,AC Seater (2+2),06:10,05h 00m,11:10,3.0,INR 360,36 Seats available
Asansol (West Bengal) to Kolkata,https://www.redbus.in/bus-tickets/asansol-to-kolkata,SBSTC-ASANSOL - KOLKATA - L/S - 06:20 (ASANSOL DEPOT) - 142,Non AC Seater (2+3),06:20,04h 30m,10:50,3.0,INR 180,49 Seats available
Asansol (West Bengal) to Kolkata,https://www.redbus.in/bus-tickets/asansol-to-kolkata,SBSTC-ASANSOL - KARUNAMOYEE - A/C - 06:45 (ASN DEPOT) - 1131,AC Seater (2+2),06:45,05h 00m,11:45,3.2,INR 360,31 Seats available
Asansol (West Bengal) to Kolkata,https://www.redbus.in/bus-tickets/asansol-to-kolkata,SBSTC-ASANSOL - KARUNAMOYEE - 07:00 (ASN DEPOT) - 151,Non AC Seater (2+3),07:00,05h 00m,12:00,3.2,INR 185,39 Seats available
Asansol (West Bengal) to Kolkata,https://www.redbus.in/bus-tickets/asansol-to-kolkata,SBSTC-CHITTARANJAN - HALDIA - VIA - KOLKATA - 05:40 - 199,Non AC Seater (2+3),07:10,06h 20m,13:30,1.4,INR 180,51 Seats available
Asansol (West Bengal) to Kolkata,https://www.redbus.in/bus-tickets/asansol-to-kolkata,SBSTC-ASANSOL - KOLKATA - 07:30 (ASANSOL DEPOT) - 143,Non AC Seater (2+3),07:30,04h 30m,12:00,2.4,INR 180,50 Seats available
Asansol (West Bengal) to Kolkata,https://www.redbus.in/bus-tickets/asansol-to-kolkata,SBSTC-ASANSOL - KOLKATA - 07:50 (ASANSOL DEPOT) - 144,Non AC Seater (2+3),07:50,04h 30m,12:20,2.7,INR 180,52 Seats available
Asansol (West Bengal) to Kolkata,https://www.redbus.in/bus-tickets/asansol-to-kolkata,SBSTC-ASANSOL - HALDIA - VIA - KOLKATA - 08:05 (HLD DEPO - 744,Non AC Seater (2+3),08:05,06h 40m,14:45,3.2,INR 180,52 Seats available
Asansol (West Bengal) to Kolkata,https://www.redbus.in/bus-tickets/asansol-to-kolkata,SBSTC-ASANSOL - KARUNAMOYEE - 08:35 (ASN DEPOT) - 153,Non AC Seater (2+3),08:35,05h 00m,13:35,3.1,INR 185,39 Seats available
Asansol (West Bengal) to Kolkata,https://www.redbus.in/bus-tickets/asansol-to-kolkata,SBSTC-PURULIA-KOLKATA -06:10 (VIA ASN) PRL DEPOT - 200,Non AC Seater (2+3),08:40,04h 30m,13:10,3.2,INR 180,50 Seats available
Asansol (West Bengal) to Kolkata,https://www.redbus.in/bus-tickets/asansol-to-kolkata,SBSTC-ASANSOL - BONGAON - VIA - HABRA - 09:25 (ASN DEPOT - 1350,Non AC Seater (2+3),09:25,04h 30m,13:55,3.2,INR 185,44 Seats available
Asansol (West Bengal) to Kolkata,https://www.redbus.in/bus-tickets/asansol-to-kolkata,SBSTC-JHALDA - KARUNAMOYEE - VIA - PRL/ASN - 05:00 - 1089,Non AC Seater (2+3),09:30,05h 00m,14:30,3.9,INR 185,46 Seats available
Asansol (West Bengal) to Kolkata,https://www.redbus.in/bus-tickets/asansol-to-kolkata,SBSTC-PURULIA - KOLKATA - 07:15 - (VIA ASN) (HWH DEPO - 2763,Non AC Seater (2+3),09:50,04h 30m,14:20,2.5,INR 180,52 Seats available
Asansol (West Bengal) to Kolkata,https://www.redbus.in/bus-tickets/asansol-to-kolkata,SBSTC-ASANSOL - KOLKATA - 10:00 (ASANSOL DEPOT) - 147,Non AC Seater (2+3),10:00,04h 30m,14:30,3.7,INR 180,52 Seats available
Asansol (West Bengal) to Kolkata,https://www.redbus.in/bus-tickets/asansol-to-kolkata,SBSTC-ASANSOL - KOLKATA - 10:30 (ASANSOL DEPOT) - 148,Non AC Seater (2+3),10:30,04h 30m,15:00,1.9,INR 180,52 Seats available
Asansol (West Bengal) to Kolkata,https://www.redbus.in/bus-tickets/asansol-to-kolkata,SBSTC-ASANSOL - KOLKATA - L/S - 11:10 (ASANSOL DEPOT) - 149,Non AC Seater (2+3),11:10,04h 30m,15:40,2.7,INR 180,51 Seats available
Asansol (West Bengal) to Kolkata,https://www.redbus.in/bus-tickets/asansol-to-kolkata,SBSTC-ASANSOL - KOLKATA - 11:30 (HOWRAH DEPOT) - 747,Non AC Seater (2+3),11:30,04h 30m,16:00,3.9,INR 180,52 Seats available
Asansol (West Bengal) to Kolkata,https://www.redbus.in/bus-tickets/asansol-to-kolkata,SBSTC-ASANSOL - KARUNAMOYEE - 11:35 (BEL DEPOT) - 213,Non AC Seater (2+3),11:35,05h 00m,16:35,2.9,INR 185,50 Seats available
Asansol (West Bengal) to Kolkata,https://www.redbus.in/bus-tickets/asansol-to-kolkata,SBSTC-PURULIA - KOLKATA - VIA - ASN - 09:15 (PRL DEPOT) - 204,Non AC Seater (2+3),12:15,04h 30m,16:45,3.3,INR 180,51 Seats available
Asansol (West Bengal) to Kolkata,https://www.redbus.in/bus-tickets/asansol-to-kolkata,SBSTC-ASANSOL - KARUNAMOYEE - 12:20 (BEL DEPOT) - 214,Non AC Seater (2+3),12:20,05h 00m,17:20,3.5,INR 185,50 Seats available
Asansol (West Bengal) to Kolkata,https://www.redbus.in/bus-tickets/asansol-to-kolkata,SBSTC-ASANSOL - KOLKATA - L/S - 12:35 (HOWRAH DEPOT) - 205,Non AC Seater (2+3),12:35,04h 30m,17:05,2.8,INR 180,48 Seats available
Asansol (West Bengal) to Kolkata,https://www.redbus.in/bus-tickets/asansol-to-kolkata,SBSTC-ASANSOL - KOLKATA - 13:05 (ASANSOL DEPOT) - 141,Non AC Seater (2+3),13:05,04h 30m,17:35,2.8,INR 180,51 Seats available
Asansol (West Bengal) to Kolkata,https://www.redbus.in/bus-tickets/asansol-to-kolkata,SBSTC-ASANSOL - KARUNAMOYEE - 13:55 (ASANSOL DEPOT) - 394,Non AC Seater (2+3),13:55,05h 00m,18:55,3.7,INR 185,43 Seats available
Asansol (West Bengal) to Kolkata,https://www.redbus.in/bus-tickets/asansol-to-kolkata,SBSTC-ASANSOL - KOLKATA - 14:05 (HOWRAH DEPOT) - 748,Non AC Seater (2+3),14:05,04h 30m,18:35,2.8,INR 180,52 Seats available
Asansol (West Bengal) to Kolkata,https://www.redbus.in/bus-tickets/asansol-to-kolkata,SBSTC-ASANSOL - KOLKATA - A/C - 14:20 (HWH DEPOT) - 1149,AC Seater (2+2),14:20,04h 30m,18:50,3.2,INR 360,35 Seats available
Asansol (West Bengal) to Kolkata,https://www.redbus.in/bus-tickets/asansol-to-kolkata,SBSTC-ASANSOL - KOLKATA - 15:05 (HWH DEPOT) - 210,Non AC Seater (2+3),15:05,04h 30m,19:35,3.2,INR 180,52 Seats available
Asansol (West Bengal) to Kolkata,https://www.redbus.in/bus-tickets/asansol-to-kolkata,SBSTC-ASANSOL - KARUNAMOYEE - 15:10 (BEL DEPOT) - 216,Non AC Seater (2+3),15:10,05h 00m,20:10,3.4,INR 185,45 Seats available
Asansol (West Bengal) to Kolkata,https://www.redbus.in/bus-tickets/asansol-to-kolkata,SBSTC-ASANSOL - KOLKATA - 15:35 (HOWRAH DEPOT) - 211,Non AC Seater (2+3),15:35,04h 30m,20:05,1.8,INR 180,50 Seats available
Asansol (West Bengal) to Kolkata,https://www.redbus.in/bus-tickets/asansol-to-kolkata,SBSTC-ASANSOL - KARUNAMOYEE - 16:10 (BEL DEPOT) - 217,Non AC Seater (2+3),16:10,05h 00m,21:10,3.6,INR 185,52 Seats available
Asansol (West Bengal) to Kolkata,https://www.redbus.in/bus-tickets/asansol-to-kolkata,SBSTC-ASANSOL - KOLKATA - 16:30 (HOWRAH DEPOT) - 752,Non AC Seater (2+3),16:30,04h 30m,21:00,2.8,INR 180,52 Seats available
Asansol (West Bengal) to Kolkata,https://www.redbus.in/bus-tickets/asansol-to-kolkata,SBSTC-ASANSOL - KARUNAMOYEE - 16:40 (ASANSOL DEPOT) - 847,Non AC Seater (2+3),16:40,05h 20m,22:00,2.8,INR 185,52 Seats available
Asansol (West Bengal) to Kolkata,https://www.redbus.in/bus-tickets/asansol-to-kolkata,Beauty Travels,NON A/C Seater / Sleeper (2+2),00:30,04h 15m,04:45,3.0,INR 380,28 Seats available
Asansol (West Bengal) to Kolkata,https://www.redbus.in/bus-tickets/asansol-to-kolkata,Royal Cruiser,Volvo A/C Seater (2+2),01:00,05h 00m,06:00,4.1,523,5 Seats available
Asansol (West Bengal) to Kolkata,https://www.redbus.in/bus-tickets/asansol-to-kolkata,Pammi Travels,Non A/C Seater / Sleeper (2+1),01:30,04h 30m,06:00,3.7,INR 600,13 Seats available
Asansol (West Bengal) to Kolkata,https://www.redbus.in/bus-tickets/asansol-to-kolkata,SHYAMOLI Pvt. Ltd.(Karunamoyee),Volvo A/C Seater (2+2),05:10,04h 10m,09:20,3.8,INR 524,28 Seats available
Asansol (West Bengal) to Kolkata,https://www.redbus.in/bus-tickets/asansol-to-kolkata,Express Line (Karunamoyee),Volvo 9600 A/C Semi Sleeper (2+2),05:15,04h 05m,09:20,4.7,INR 524,17 Seats available
